上海交通大学
中国人民解放军第三军医大学
	低危:1个
	中危:3个
	总数:4个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
兴义民族师范学院
	中危:1个
	低危:3个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川职业技术学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
吉林省教育厅存在其他
	低危:1个
	中危:3个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
广东科学技术职业学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
安徽国防科技职业学院
	低危:3个
	中危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
天津理工大学
	中危:2个
	低危:2个
	总数:4个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
山西交通职业技术学院
	低危:3个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
安徽城市管理职业学院
	低危:3个
	中危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
江汉大学
	中危:1个
	低危:3个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川美术学院
	中危:1个
	低危:2个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:1个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
浙江树人学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
福州大学至诚学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
内蒙古科技大学
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
黑龙江农业工程职业学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
大连艺术学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
吉林警察学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川托普信息技术职业学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
内江职业技术学院
	低危:3个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:3个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
南京航空航天大学金城学院
	低危:2个
	高危:1个
	中危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:1个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
沈阳工学院
	低危:3个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:1个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
广东白云学院
	低危:2个
	高危:2个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:2个
	垂直权限:0个
	弱口令:1个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
大连交通大学
	低危:3个
	中危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
晋中学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
厦门工学院
	中危:2个
	低危:2个
	总数:4个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中国矿业大学银川学院
	中危:1个
	低危:3个
	总数:4个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中央电化教育馆存在其他
	低危:1个
	中危:3个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
辽宁职业学院
	中危:2个
	低危:1个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:1个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
云南农业大学存在其他
	低危:3个
	中危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
盐城师范学院
	低危:3个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:2个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
江西服装学院
	低危:2个
	中危:2个
	总数:4个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
保山学院
	低危:2个
	中危:2个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
上海音乐学院存在其他
	中危:1个
	高危:2个
	低危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
CERNET
	中危:3个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:3个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川工商学院
	高危:2个
	低危:1个
	中危:1个
	总数:4个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:1个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
陕西国际商贸学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中山职业技术学院
	低危:3个
	高危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
吉林大学存在其他
	中危:1个
	低危:3个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
浙江工商大学杭州商学院存在其他
	中危:2个
	高危:1个
	低危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
云南旅游职业学院
	中危:2个
	高危:2个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:3个
	水平权限:0个
	点击劫持:0个
四川核工业职工大学
	高危:3个
	中危:1个
	总数:4个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
重庆青年职业技术学院
	高危:1个
	中危:2个
	低危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:1个
	敏感信息:0个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
西南大学存在其他
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:4个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
东南大学成贤学院
	低危:3个
	中危:1个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:3个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
焦作师范高等专科学
	低危:2个
	严重:1个
	中危:1个
	总数:4个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:0个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
民办四川天一学院
	低危:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:4个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
南通理工学院
	严重:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:3个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
江西警察学院
	严重:4个
	总数:4个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:2个
	其他:0个
	命令执行:2个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
北京文理研修学院
	中危:4个
	总数:4个
	SQL:4个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
吉林农业大学
	中危:1个
	低危:2个
	总数:3个
	SQL:1个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖南工业职业技术学院
	中危:1个
	低危:2个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:0个
	敏感信息:2个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
海南省教育厅存在其他
	低危:2个
	高危:1个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:3个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
广州番禺职业技术学院
	高危:2个
	低危:1个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:1个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
黑龙江职业学院
	高危:1个
	低危:2个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:2个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
湖南理工学院
	高危:2个
	中危:1个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:0个
	文件上传:2个
	水平权限:0个
	点击劫持:0个
亳州职业技术学院
	高危:2个
	低危:1个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:2个
	垂直权限:0个
	弱口令:0个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖北三峡职业技术学院存在其他
	中危:1个
	低危:2个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:3个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
海南科技职业学院
	中危:1个
	低危:2个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:1个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
上海视觉艺术学院
	低危:2个
	高危:1个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
中央民族大学
	低危:2个
	中危:1个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:2个
	点击劫持:0个
湖南现代物流职业技术学院
	中危:1个
	低危:2个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
内蒙古工业大学
	高危:1个
	低危:2个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:2个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
上海海关学院
	高危:1个
	低危:2个
	总数:3个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:0个
	敏感信息:1个
	文件上传:1个
	水平权限:0个
